* AERMOD (24142 ):  강남역 일대 대심도 빗물배수터널 소규모환경영향평가                      01/19/26
* AERMET ( 23132):  공사시. (AERMOD V.241203)                                               15:55:47
* MODELING OPTIONS USED:   RegDFAULT  CONC  ELEV  RURAL
*         PLOT FILE OF   4TH-HIGHEST MAX DAILY 24-HR VALUES AVERAGED OVER   1 YEARS FOR SOURCE GROUP: ALL     
*         FOR A TOTAL OF  1464 RECEPTORS.
*         FORMAT: (3(1X,F13.5),3(1X,F8.2),2X,A6,2X,A8,2X,A5,5X,A8,2X,               10(F13.5,2X,I8.8,2X:))                                                                                                                
*        X             Y      AVERAGE CONC    ZELEV    ZHILL    ZFLAG    AVE     GRP       RANK     NET ID   AVER CONC YR1  DATE YR1
* ____________  ____________  ____________   ______   ______   ______  ______  ________  ________  ________  _____________  ________
  202095.00000  545185.00000       0.22924    20.00    51.40     0.00   24-HR  ALL         4TH     CART1           0.22924  23122324
  202195.00000  545185.00000       0.15866    20.00    62.50     0.00   24-HR  ALL         4TH     CART1           0.15866  23011324
  202295.00000  545185.00000       0.10256    23.90    62.50     0.00   24-HR  ALL         4TH     CART1           0.10256  23120524
  202395.00000  545185.00000       0.10118    28.60    62.50     0.00   24-HR  ALL         4TH     CART1           0.10118  23120524
  202495.00000  545185.00000       0.07653    41.80    59.30     0.00   24-HR  ALL         4TH     CART1           0.07653  23120524
  202595.00000  545185.00000       0.07722    40.10    59.30     0.00   24-HR  ALL         4TH     CART1           0.07722  23120524
  202695.00000  545185.00000       0.05139    49.40    59.30     0.00   24-HR  ALL         4TH     CART1           0.05139  23120524
  202795.00000  545185.00000       0.04530    52.20    59.90     0.00   24-HR  ALL         4TH     CART1           0.04530  23101724
  202895.00000  545185.00000       0.03564    50.90    59.90     0.00   24-HR  ALL         4TH     CART1           0.03564  23011324
  202995.00000  545185.00000       0.05604    44.50    64.70     0.00   24-HR  ALL         4TH     CART1           0.05604  23101724
  203095.00000  545185.00000       0.05549    43.20    60.00     0.00   24-HR  ALL         4TH     CART1           0.05549  23101724
  203195.00000  545185.00000       0.05065    46.70    60.00     0.00   24-HR  ALL         4TH     CART1           0.05065  23101724
  203295.00000  545185.00000       0.02734    48.70    48.70     0.00   24-HR  ALL         4TH     CART1           0.02734  23120424
  198795.00000  545285.00000       0.04095    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04095  23122324
  198895.00000  545285.00000       0.04290    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04290  23010824
  198995.00000  545285.00000       0.04549    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04549  23010824
  199095.00000  545285.00000       0.04843    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04843  23010824
  199195.00000  545285.00000       0.04853    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04853  23122324
  199295.00000  545285.00000       0.05590    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.05590  23010824
  199395.00000  545285.00000       0.06044    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.06044  23010824
  199495.00000  545285.00000       0.06604    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.06604  23010824
  199595.00000  545285.00000       0.07115    10.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.07115  23010824
  199695.00000  545285.00000       0.07690    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.07690  23010824
  199795.00000  545285.00000       0.08501    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.08501  23010824
  199895.00000  545285.00000       0.06924    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06924  23120424
  199995.00000  545285.00000       0.05933    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05933  23112224
  200095.00000  545285.00000       0.06339    10.10    82.00     0.00   24-HR  ALL         4TH     CART1           0.06339  23112224
  200195.00000  545285.00000       0.06996    10.40    82.00     0.00   24-HR  ALL         4TH     CART1           0.06996  23112224
  200295.00000  545285.00000       0.07982     9.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.07982  23112224
  200395.00000  545285.00000       0.09172    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.09172  23112224
  200495.00000  545285.00000       0.10939    10.10    82.00     0.00   24-HR  ALL         4TH     CART1           0.10939  23112224
  200595.00000  545285.00000       0.13151    12.60    82.00     0.00   24-HR  ALL         4TH     CART1           0.13151  23112224
  200695.00000  545285.00000       0.15696    12.40    82.00     0.00   24-HR  ALL         4TH     CART1           0.15696  23112224
  200795.00000  545285.00000       0.17767    17.30    82.00     0.00   24-HR  ALL         4TH     CART1           0.17767  23112224
  200895.00000  545285.00000       0.19768    17.70    82.00     0.00   24-HR  ALL         4TH     CART1           0.19768  23112224
  200995.00000  545285.00000       0.18297    18.70    82.00     0.00   24-HR  ALL         4TH     CART1           0.18297  23112224
  201095.00000  545285.00000       0.12773    19.50    82.00     0.00   24-HR  ALL         4TH     CART1           0.12773  23012124
  201195.00000  545285.00000       0.17185    20.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.17185  23011324
  201295.00000  545285.00000       0.38097    20.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.38097  23021524
  201395.00000  545285.00000       0.31080    20.00    30.50     0.00   24-HR  ALL         4TH     CART1           0.31080  23021524
  201495.00000  545285.00000       0.37448    20.00    30.50     0.00   24-HR  ALL         4TH     CART1           0.37448  23123124
  201595.00000  545285.00000       0.38362    26.30    30.50     0.00   24-HR  ALL         4TH     CART1           0.38362  23122324
  201695.00000  545285.00000       0.20343    30.10    30.10     0.00   24-HR  ALL         4TH     CART1           0.20343  23011324
  201795.00000  545285.00000       0.25711    20.00    30.10     0.00   24-HR  ALL         4TH     CART1           0.25711  23011324
  201895.00000  545285.00000       0.22530    20.00    51.40     0.00   24-HR  ALL         4TH     CART1           0.22530  23122324
  201995.00000  545285.00000       0.18392    20.00    62.50     0.00   24-HR  ALL         4TH     CART1           0.18392  23011324
  202095.00000  545285.00000       0.19456    20.00    62.50     0.00   24-HR  ALL         4TH     CART1           0.19456  23120424
  202195.00000  545285.00000       0.18053    20.00    62.50     0.00   24-HR  ALL         4TH     CART1           0.18053  23122324
  202295.00000  545285.00000       0.13046    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.13046  23122324
  202395.00000  545285.00000       0.10346    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.10346  23122324
  202495.00000  545285.00000       0.10589    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.10589  23122324
  202595.00000  545285.00000       0.12075    19.50    59.30     0.00   24-HR  ALL         4TH     CART1           0.12075  23011324
  202695.00000  545285.00000       0.08112    31.60    59.30     0.00   24-HR  ALL         4TH     CART1           0.08112  23122324
  202795.00000  545285.00000       0.02969    45.00    59.90     0.00   24-HR  ALL         4TH     CART1           0.02969  23112624
  202895.00000  545285.00000       0.03542    44.50    59.90     0.00   24-HR  ALL         4TH     CART1           0.03542  23122324
  202995.00000  545285.00000       0.04376    39.80    59.90     0.00   24-HR  ALL         4TH     CART1           0.04376  23123124
  203095.00000  545285.00000       0.03770    40.00    64.70     0.00   24-HR  ALL         4TH     CART1           0.03770  23122324
  203195.00000  545285.00000       0.03064    41.40    60.00     0.00   24-HR  ALL         4TH     CART1           0.03064  23101724
  203295.00000  545285.00000       0.02934    44.20    44.20     0.00   24-HR  ALL         4TH     CART1           0.02934  23120524
  198795.00000  545385.00000       0.04574    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04574  23010824
  198895.00000  545385.00000       0.04854    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04854  23010824
  198995.00000  545385.00000       0.05166    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.05166  23010824
  199095.00000  545385.00000       0.03695    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.03695  23122324
  199195.00000  545385.00000       0.03758    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.03758  23122324
  199295.00000  545385.00000       0.06178    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.06178  23112624
  199395.00000  545385.00000       0.06869    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.06869  23010824
  199495.00000  545385.00000       0.05043    10.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.05043  23120424
  199595.00000  545385.00000       0.07985    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.07985  23010824
  199695.00000  545385.00000       0.07453    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.07453  23112624
  199795.00000  545385.00000       0.06019    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06019  23112224
  199895.00000  545385.00000       0.07382    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.07382  23122324
  199995.00000  545385.00000       0.06605    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06605  23112224
  200095.00000  545385.00000       0.07073    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.07073  23112224
  200195.00000  545385.00000       0.07822    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.07822  23112224
  200295.00000  545385.00000       0.08701    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.08701  23112224
  200395.00000  545385.00000       0.09659    10.60    82.00     0.00   24-HR  ALL         4TH     CART1           0.09659  23112224
  200495.00000  545385.00000       0.12300    10.30    82.00     0.00   24-HR  ALL         4TH     CART1           0.12300  23021524
  200595.00000  545385.00000       0.11972    11.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.11972  23122324
  200695.00000  545385.00000       0.12140    13.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.12140  23112224
  200795.00000  545385.00000       0.09680    14.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.09680  23010824
  200895.00000  545385.00000       0.09615    16.70    82.00     0.00   24-HR  ALL         4TH     CART1           0.09615  23112224
  200995.00000  545385.00000       0.07174    17.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.07174  23112224
  201095.00000  545385.00000       0.06842    19.30    82.00     0.00   24-HR  ALL         4TH     CART1           0.06842  23060724
  201195.00000  545385.00000       0.10213    20.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.10213  23011324
  201295.00000  545385.00000       0.25944    20.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.25944  23021524
  201395.00000  545385.00000       0.16286    21.40    29.80     0.00   24-HR  ALL         4TH     CART1           0.16286  23021524
  201495.00000  545385.00000       0.15383    20.10    29.80     0.00   24-HR  ALL         4TH     CART1           0.15383  23122424
  201595.00000  545385.00000       0.22654    22.30    29.10     0.00   24-HR  ALL         4TH     CART1           0.22654  23123124
  201695.00000  545385.00000       0.19785    24.70    30.10     0.00   24-HR  ALL         4TH     CART1           0.19785  23120524
  201795.00000  545385.00000       0.19887    22.20    30.10     0.00   24-HR  ALL         4TH     CART1           0.19887  23120424
  201895.00000  545385.00000       0.16561    20.00    62.50     0.00   24-HR  ALL         4TH     CART1           0.16561  23112624
  201995.00000  545385.00000       0.16027    20.00    62.50     0.00   24-HR  ALL         4TH     CART1           0.16027  23112624
  202095.00000  545385.00000       0.14928    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.14928  23120424
  202195.00000  545385.00000       0.19502    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.19502  23123124
  202295.00000  545385.00000       0.13049    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.13049  23120424
  202395.00000  545385.00000       0.11782    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.11782  23122324
  202495.00000  545385.00000       0.09785    21.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.09785  23122324
  202595.00000  545385.00000       0.06503    28.20    59.30     0.00   24-HR  ALL         4TH     CART1           0.06503  23122324
  202695.00000  545385.00000       0.06502    29.90    59.30     0.00   24-HR  ALL         4TH     CART1           0.06502  23122324
  202795.00000  545385.00000       0.05627    35.20    59.90     0.00   24-HR  ALL         4TH     CART1           0.05627  23122324
  202895.00000  545385.00000       0.05015    40.00    59.90     0.00   24-HR  ALL         4TH     CART1           0.05015  23122324
  202995.00000  545385.00000       0.05971    40.00    57.60     0.00   24-HR  ALL         4TH     CART1           0.05971  23122324
  203095.00000  545385.00000       0.05835    40.00    69.50     0.00   24-HR  ALL         4TH     CART1           0.05835  23123124
  203195.00000  545385.00000       0.04737    39.80    69.50     0.00   24-HR  ALL         4TH     CART1           0.04737  23122424
  203295.00000  545385.00000       0.02950    40.70    69.50     0.00   24-HR  ALL         4TH     CART1           0.02950  23122424
  198795.00000  545485.00000       0.05103    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.05103  23010824
  198895.00000  545485.00000       0.05506    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.05506  23010824
  198995.00000  545485.00000       0.03693    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.03693  23021524
  199095.00000  545485.00000       0.03517    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.03517  23112224
  199195.00000  545485.00000       0.03825    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.03825  23112224
  199295.00000  545485.00000       0.05620    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.05620  23112624
  199395.00000  545485.00000       0.05698    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.05698  23120524
  199495.00000  545485.00000       0.05054    10.00   101.30     0.00   24-HR  ALL         4TH     CART1           0.05054  23112224
  199595.00000  545485.00000       0.07676    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.07676  23120424
  199695.00000  545485.00000       0.07032    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.07032  23112624
  199795.00000  545485.00000       0.06332    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06332  23112224
  199895.00000  545485.00000       0.06639    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06639  23112224
  199995.00000  545485.00000       0.05592    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05592  23122324
  200095.00000  545485.00000       0.07371    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.07371  23112224
  200195.00000  545485.00000       0.07812    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.07812  23112224
  200295.00000  545485.00000       0.09125     9.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.09125  23021524
  200395.00000  545485.00000       0.10764    10.20    82.00     0.00   24-HR  ALL         4TH     CART1           0.10764  23010824
  200495.00000  545485.00000       0.09477    10.70    82.00     0.00   24-HR  ALL         4TH     CART1           0.09477  23010824
  200595.00000  545485.00000       0.08311    11.80    82.00     0.00   24-HR  ALL         4TH     CART1           0.08311  23112224
  200695.00000  545485.00000       0.07497    11.80    82.00     0.00   24-HR  ALL         4TH     CART1           0.07497  23112224
  200795.00000  545485.00000       0.07767    12.60    82.00     0.00   24-HR  ALL         4TH     CART1           0.07767  23012124
  200895.00000  545485.00000       0.04774    14.50    82.00     0.00   24-HR  ALL         4TH     CART1           0.04774  23020924
  200995.00000  545485.00000       0.05170    15.30    82.00     0.00   24-HR  ALL         4TH     CART1           0.05170  23020924
  201095.00000  545485.00000       0.05111    17.10    29.80     0.00   24-HR  ALL         4TH     CART1           0.05111  23122324
  201195.00000  545485.00000       0.07051    20.60    29.80     0.00   24-HR  ALL         4TH     CART1           0.07051  23011324
  201295.00000  545485.00000       0.15309    22.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.15309  23021524
  201395.00000  545485.00000       0.09609    23.80    29.80     0.00   24-HR  ALL         4TH     CART1           0.09609  23122324
  201495.00000  545485.00000       0.06474    29.80    29.80     0.00   24-HR  ALL         4TH     CART1           0.06474  23123124
  201595.00000  545485.00000       0.08668    29.10    29.10     0.00   24-HR  ALL         4TH     CART1           0.08668  23123124
  201695.00000  545485.00000       0.15001    24.90    29.10     0.00   24-HR  ALL         4TH     CART1           0.15001  23120524
  201795.00000  545485.00000       0.15203    23.10    30.10     0.00   24-HR  ALL         4TH     CART1           0.15203  23120424
  201895.00000  545485.00000       0.15424    19.90    62.50     0.00   24-HR  ALL         4TH     CART1           0.15424  23112624
  201995.00000  545485.00000       0.15236    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.15236  23112624
  202095.00000  545485.00000       0.11635    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.11635  23120424
  202195.00000  545485.00000       0.23662    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.23662  23122424
  202295.00000  545485.00000       0.17471    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.17471  23120424
  202395.00000  545485.00000       0.11396    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.11396  23011324
  202495.00000  545485.00000       0.10461    26.80    59.30     0.00   24-HR  ALL         4TH     CART1           0.10461  23122324
  202595.00000  545485.00000       0.04472    39.70    39.70     0.00   24-HR  ALL         4TH     CART1           0.04472  23112624
  202695.00000  545485.00000       0.05078    36.40    51.10     0.00   24-HR  ALL         4TH     CART1           0.05078  23112624
  202795.00000  545485.00000       0.03766    35.80    51.10     0.00   24-HR  ALL         4TH     CART1           0.03766  23112624
  202895.00000  545485.00000       0.03357    40.00    50.20     0.00   24-HR  ALL         4TH     CART1           0.03357  23122324
  202995.00000  545485.00000       0.05101    39.80    57.60     0.00   24-HR  ALL         4TH     CART1           0.05101  23122324
  203095.00000  545485.00000       0.06020    39.90    60.10     0.00   24-HR  ALL         4TH     CART1           0.06020  23122324
  203195.00000  545485.00000       0.06157    42.50    69.50     0.00   24-HR  ALL         4TH     CART1           0.06157  23123124
  203295.00000  545485.00000       0.05195    42.70    69.50     0.00   24-HR  ALL         4TH     CART1           0.05195  23123124
  198795.00000  545585.00000       0.05474    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.05474  23010824
  198895.00000  545585.00000       0.04122    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04122  23021524
  198995.00000  545585.00000       0.03476    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.03476  23112224
  199095.00000  545585.00000       0.03752    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.03752  23112224
  199195.00000  545585.00000       0.04034    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04034  23112224
  199295.00000  545585.00000       0.05108    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.05108  23112624
  199395.00000  545585.00000       0.04856    10.00    55.30     0.00   24-HR  ALL         4TH     CART1           0.04856  23112224
  199495.00000  545585.00000       0.05284    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05284  23112224
  199595.00000  545585.00000       0.06077    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06077  23120424
  199695.00000  545585.00000       0.06614    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06614  23112624
  199795.00000  545585.00000       0.06293    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06293  23112224
  199895.00000  545585.00000       0.06671    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06671  23112224
  199995.00000  545585.00000       0.05353    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05353  23021524
  200095.00000  545585.00000       0.06905    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06905  23021524
  200195.00000  545585.00000       0.06895    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06895  23112224
  200295.00000  545585.00000       0.06884     9.90    82.00     0.00   24-HR  ALL         4TH     CART1           0.06884  23010824
  200395.00000  545585.00000       0.06396    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06396  23112224
  200495.00000  545585.00000       0.05842    10.70    82.00     0.00   24-HR  ALL         4TH     CART1           0.05842  23112224
  200595.00000  545585.00000       0.05043    11.20    82.00     0.00   24-HR  ALL         4TH     CART1           0.05043  23112224
  200695.00000  545585.00000       0.05066    11.50    82.00     0.00   24-HR  ALL         4TH     CART1           0.05066  23012124
  200795.00000  545585.00000       0.03438    11.80    82.00     0.00   24-HR  ALL         4TH     CART1           0.03438  23020924
  200895.00000  545585.00000       0.03861    12.30    82.00     0.00   24-HR  ALL         4TH     CART1           0.03861  23020924
  200995.00000  545585.00000       0.03662    12.30    82.00     0.00   24-HR  ALL         4TH     CART1           0.03662  23020924
  201095.00000  545585.00000       0.05938    11.20    29.80     0.00   24-HR  ALL         4TH     CART1           0.05938  23112624
  201195.00000  545585.00000       0.05658    10.20    29.80     0.00   24-HR  ALL         4TH     CART1           0.05658  23011324
  201295.00000  545585.00000       0.09877    16.90    29.80     0.00   24-HR  ALL         4TH     CART1           0.09877  23021524
  201395.00000  545585.00000       0.05127    22.70    29.80     0.00   24-HR  ALL         4TH     CART1           0.05127  23122324
  201495.00000  545585.00000       0.04933    26.70    29.80     0.00   24-HR  ALL         4TH     CART1           0.04933  23123124
  201595.00000  545585.00000       0.05447    28.10    28.10     0.00   24-HR  ALL         4TH     CART1           0.05447  23122424
  201695.00000  545585.00000       0.09396    25.20    28.10     0.00   24-HR  ALL         4TH     CART1           0.09396  23123124
  201795.00000  545585.00000       0.11707    23.20    29.40     0.00   24-HR  ALL         4TH     CART1           0.11707  23120424
  201895.00000  545585.00000       0.12948    20.60    29.40     0.00   24-HR  ALL         4TH     CART1           0.12948  23123124
  201995.00000  545585.00000       0.13315    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.13315  23123124
  202095.00000  545585.00000       0.09796    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.09796  23120424
  202195.00000  545585.00000       0.13900    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.13900  23123124
  202295.00000  545585.00000       0.15241    20.00    59.30     0.00   24-HR  ALL         4TH     CART1           0.15241  23123124
  202395.00000  545585.00000       0.09096    20.00    51.10     0.00   24-HR  ALL         4TH     CART1           0.09096  23120424
  202495.00000  545585.00000       0.07232    25.30    51.10     0.00   24-HR  ALL         4TH     CART1           0.07232  23011324
  202595.00000  545585.00000       0.05416    40.20    51.10     0.00   24-HR  ALL         4TH     CART1           0.05416  23011324
  202695.00000  545585.00000       0.05017    44.80    44.80     0.00   24-HR  ALL         4TH     CART1           0.05017  23112624
  202795.00000  545585.00000       0.03662    40.30    51.10     0.00   24-HR  ALL         4TH     CART1           0.03662  23112624
  202895.00000  545585.00000       0.02469    44.80    52.90     0.00   24-HR  ALL         4TH     CART1           0.02469  23022824
  202995.00000  545585.00000       0.02384    50.20    50.20     0.00   24-HR  ALL         4TH     CART1           0.02384  23022824
  203095.00000  545585.00000       0.03208    49.80    57.60     0.00   24-HR  ALL         4TH     CART1           0.03208  23120424
  203195.00000  545585.00000       0.04519    50.30    69.50     0.00   24-HR  ALL         4TH     CART1           0.04519  23123124
  203295.00000  545585.00000       0.04283    50.00    69.50     0.00   24-HR  ALL         4TH     CART1           0.04283  23123124
  198795.00000  545685.00000       0.04318    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.04318  23021524
  198895.00000  545685.00000       0.03431    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.03431  23112224
  198995.00000  545685.00000       0.03649    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.03649  23112224
  199095.00000  545685.00000       0.03903    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.03903  23112224
  199195.00000  545685.00000       0.04204    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.04204  23112224
  199295.00000  545685.00000       0.04686    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.04686  23112624
  199395.00000  545685.00000       0.04944    10.00    10.00     0.00   24-HR  ALL         4TH     CART1           0.04944  23112224
  199495.00000  545685.00000       0.05232    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05232  23112224
  199595.00000  545685.00000       0.05469    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05469  23112224
  199695.00000  545685.00000       0.06266    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06266  23112624
  199795.00000  545685.00000       0.05951    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05951  23112224
  199895.00000  545685.00000       0.06035    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.06035  23112224
  199995.00000  545685.00000       0.05855    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05855  23010824
  200095.00000  545685.00000       0.05227    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.05227  23010824
  200195.00000  545685.00000       0.04482    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.04482  23010824
  200295.00000  545685.00000       0.04934    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.04934  23112224
  200395.00000  545685.00000       0.04380    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.04380  23112224
  200495.00000  545685.00000       0.03658    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.03658  23112224
  200595.00000  545685.00000       0.03321    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.03321  23012124
  200695.00000  545685.00000       0.02677    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.02677  23020924
  200795.00000  545685.00000       0.03080    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.03080  23020924
  200895.00000  545685.00000       0.03053    10.00    82.00     0.00   24-HR  ALL         4TH     CART1           0.03053  23020924
  200995.00000  545685.00000       0.02690    10.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.02690  23020924
  201095.00000  545685.00000       0.05439    10.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.05439  23112624
  201195.00000  545685.00000       0.05549    10.00    29.80     0.00   24-HR  ALL         4TH     CART1           0.05549  23122324
  201295.00000  545685.00000       0.06316     8.50    29.80     0.00   24-HR  ALL         4TH     CART1           0.06316  23021524
  201395.00000  545685.00000       0.04376    20.50    29.80     0.00   24-HR  ALL         4TH     CART1           0.04376  23122324
  201495.00000  545685.00000       0.06141    20.00    28.10     0.00   24-HR  ALL         4TH     CART1           0.06141  23112624
  201595.00000  545685.00000       0.06147    20.00    28.10     0.00   24-HR  ALL         4TH     CART1           0.06147  23112624
  201695.00000  545685.00000       0.07321    22.50    29.40     0.00   24-HR  ALL         4TH     CART1           0.07321  23120424
  201795.00000  545685.00000       0.07731    24.60    29.40     0.00   24-HR  ALL         4TH     CART1           0.07731  23123124
  201895.00000  545685.00000       0.09466    24.00    28.70     0.00   24-HR  ALL         4TH     CART1           0.09466  23123124
  201995.00000  545685.00000       0.10274    22.40    30.00     0.00   24-HR  ALL         4TH     CART1           0.10274  23123124
  202095.00000  545685.00000       0.06520    25.90    30.00     0.00   24-HR  ALL         4TH     CART1           0.06520  23112624
  202195.00000  545685.00000       0.11950    23.60    51.10     0.00   24-HR  ALL         4TH     CART1           0.11950  23123124
  202295.00000  545685.00000       0.11948    20.00    51.10     0.00   24-HR  ALL         4TH     CART1           0.11948  23123124
  202395.00000  545685.00000       0.11114    20.00    51.10     0.00   24-HR  ALL         4TH     CART1           0.11114  23120424
  202495.00000  545685.00000       0.04717    20.60    51.10     0.00   24-HR  ALL         4TH     CART1           0.04717  23120424
  202595.00000  545685.00000       0.03333    27.30    51.10     0.00   24-HR  ALL         4TH     CART1           0.03333  23022824
  202695.00000  545685.00000       0.04808    43.40    51.10     0.00   24-HR  ALL         4TH     CART1           0.04808  23112624
  202795.00000  545685.00000       0.02751    51.10    51.10     0.00   24-HR  ALL         4TH     CART1           0.02751  23022824
  202895.00000  545685.00000       0.02209    50.40    50.40     0.00   24-HR  ALL         4TH     CART1           0.02209  23010424
  202995.00000  545685.00000       0.02442    52.90    52.90     0.00   24-HR  ALL         4TH     CART1           0.02442  23022824
  203095.00000  545685.00000       0.02391    57.60    57.60     0.00   24-HR  ALL         4TH     CART1           0.02391  23022824
  203195.00000  545685.00000       0.02450    60.10    60.10     0.00   24-HR  ALL         4TH     CART1           0.02450  23123124
